"x","y"
0.6771957,0.8381107
0.5242757,0.7782982
0.3201052,0.6724104
0.128323,0.394146
0.0117035,0.9895776
0.6634962,0.2510239
0.1474682,0.3032992
0.7783691,0.7656732
0.1752116,0.7267313
0.7255041,0.6389867
0.6482158,0.597407
0.5771271,0.02492666
0.1405458,0.411794
0.0346379,0.5588832
0.8658784,0.05157693
0.2998184,0.04225604
0.1836355,0.5644582
0.9245702,0.9232024
0.4401846,0.7386628
0.6403548,0.6642991
0.4848468,0.8248256
0.1933999,0.6428648
0.06977689,0.09730297
0.03918449,0.4264303
0.2904015,0.6567571
0.2025093,0.7394884
0.6948447,0.7305147
0.5726556,0.215136
0.8484212,0.8779054
0.396632,0.4223291
0.4885371,0.5083152
0.6992128,0.8449454
0.3028294,0.1038293
0.8357719,0.7088398
0.2837203,0.5581906
0.1783339,0.9600449
0.5462521,0.2225841
0.7439933,0.9937719
0.2951592,0.5754535
0.4502237,0.7386112
0.4041415,0.09356322
0.3662625,0.4896169
0.4473643,0.7147916
0.6880398,0.162841
0.7148208,0.313096
0.9652799,0.006524984
0.4556063,0.9449869
0.9031189,0.2548033
0.5520917,0.02698961
0.6966818,0.8348426
0.9097542,0.6365228
0.1523616,0.1476922
0.7215373,0.380707
0.718484,0.4988264
0.5499199,0.7891403
0.230134,0.523701
0.1199268,0.9161421
0.3204784,0.8057238
0.5296256,0.6594914
0.07339806,0.003618192
0.8952224,0.8901905
0.9851989,0.5871716
0.09548738,0.09920432
0.4644433,0.0235782
0.5955161,0.5181731
0.939744,0.7264392
0.1168767,0.5160551
0.9206481,0.6632131
0.8301647,0.622656
0.2495967,0.5143736
0.6194218,0.3439294
0.02182378,0.08733227
0.7777502,0.3172003
0.4883807,0.8265596
0.851818,0.5613686
0.2150192,0.7566022
0.6750626,0.1084646
0.289767,0.400142
0.3636613,0.1561789
0.3644309,0.07144546
0.7906388,0.6579709
0.09354566,0.8323172
0.03757625,0.2915763
0.84028,0.1997906
0.2809379,0.5885803
0.2301132,0.8953267
0.7055463,0.05457642
0.6029713,0.2143086
0.5042766,0.4730426
0.5426728,0.9542958
0.6367679,0.9022985
0.851132,0.8802007
0.0701458,0.9245848
0.3867367,0.1304839
0.7722292,0.2321154
0.6553405,0.2515283
0.5122272,0.07524059
0.285697,0.09194586
0.9584496,0.4229992
0.6299883,0.5689324
0.05262671,0.2270741
0.8051087,0.6897242
0.1764517,0.4786752
0.3836742,0.3389365
0.5879869,0.02750597
0.176181,0.2059237
0.4888889,0.7271643
0.216768,0.7602846
0.1838131,0.05463705
0.005649353,0.2686405
0.1830489,0.04267897
0.1890948,0.01965677
0.2335472,0.5666118
0.3069262,0.05156744
0.02725601,0.713962
0.5947756,0.9656821
0.851723,0.8098661
0.6441654,0.9341781
0.6880293,0.994821
0.1901615,0.1413648
0.4623419,0.303179
0.2050979,0.00522678
0.213805,0.1784553
0.9026405,0.0003370149
0.3764417,0.9619042
0.9400015,0.03350259
0.5336101,0.7746006
0.4630046,0.5467928
0.9212033,0.8227667
0.4641604,0.9244985
0.3763337,0.7166393
0.6256959,0.6045737
0.2487671,0.6571421
0.05832059,0.4785759
0.7077643,0.9308219
0.3776939,0.3584376
0.7588172,0.4685397
0.5449969,0.6459526
0.2182219,0.6610311
0.678444,0.5923194
0.8707796,0.7400475
0.5282302,0.3873079
0.7208043,0.1244856
0.5922289,0.1426945
0.5633841,0.5001662
0.07266811,0.6301533
0.9230251,0.8330011
0.5316488,0.173254
0.6188711,0.8762226
0.04829951,0.7425373
0.8889862,0.9170499
0.5023093,0.3259511
0.8820077,0.08962917
0.4376111,0.9967873
0.5577708,0.0551014
0.2192343,0.2408389
0.4721317,0.4680972
0.2882427,0.05275921
0.0412272,0.61829
0.9459969,0.8347173
0.8739374,0.7427943
0.8185723,0.276152
0.9371678,0.8200786
0.8661453,0.9270191
0.1481164,0.3541721
0.848617,0.280835
0.2655533,0.123767
0.3326883,0.6701928
0.04276487,0.4969662
0.4077247,0.3151632
0.4714743,0.8364172
0.6374038,0.9149629
0.891059,0.3300883
0.3256346,0.02773602
0.6387139,0.08693149
0.3401677,0.5369775
0.5999391,0.6671426
0.07547151,0.2888206
0.2076205,0.03761223
0.1860947,0.01504605
0.6734101,0.01985384
0.6837379,0.01016504
0.003022178,0.6394785
0.3369312,0.507602
0.003016598,0.4142837
0.2660869,0.5848315
0.3574001,0.33737
0.2013652,0.8621654
0.5202822,0.8129084
0.9349196,0.5881267
0.407452,0.9111516
0.9624635,0.4552456
0.3426962,0.8736414
0.7462641,0.657022
0.01204465,0.9703827
0.3876097,0.7572509
0.8375556,0.1983195
0.6351179,0.02742074
0.6790181,0.3175085
0.5981527,0.1803095
0.07647983,0.9581188
0.9443671,0.123497
0.3045828,0.5204198
0.4295361,0.04013356
0.5166972,0.7605063
0.9506671,0.4241232
0.9879748,0.07271473
0.5822942,0.5655302
0.3045201,0.2578774
0.7399727,0.6716877
0.624255,0.2454467
0.4257725,0.4612756
0.8733216,0.6410709
0.6594162,0.7898246
0.6003491,0.9704273
0.8777595,0.4528727
0.3065874,0.1718657
0.09384718,0.7165915
0.9266712,0.302349
0.2276457,0.06275492
0.5458764,0.8236341
0.9217656,0.2516783
0.6951899,0.08495047
0.671575,0.8707335
0.7293593,0.5794162
0.8898061,0.9158545
0.7526395,0.2021591
0.03975884,0.2656746
0.8029992,0.441964
0.4297083,0.4588661
0.9937561,0.3089308
0.2296768,0.949149
0.9594448,0.9194614
0.40775,0.07286106
0.1441808,0.02866654
0.4472895,0.1901264
0.0184899,0.5895846
0.8082481,0.3086755
0.02358381,0.6799378
0.02355443,0.17342
0.460658,0.3756693
0.06246419,0.280095
0.446637,0.04266519
0.2730003,0.9454887
0.8118385,0.6738262
0.2097119,0.3650098
0.4558376,0.9531825
0.6054411,0.03024975
0.6369881,0.5310452
0.2701956,0.1713172
0.9094751,0.3878104
0.5584837,0.1947795
0.8046017,0.9729262
0.7756095,0.4761798
0.4787113,0.7957751
0.6658289,0.1609358
0.406398,0.2265303
0.3628117,0.9726325
0.8365119,0.4792444
0.8997644,0.8628594
0.1513958,0.1874871
0.115533,0.7810772
0.6644974,0.5018603
0.5275846,0.9354377
0.8314053,0.349739
0.4136645,0.3371293
0.7401615,0.8273168
0.5051216,0.1896686
0.1991336,0.8104923
0.04924059,0.2959994
0.7530587,0.6724828
0.7153685,0.7130876
0.8726676,0.1882804
0.5728398,0.05211813
0.1659355,0.293908
0.9573731,0.7453071
0.9486905,0.3473972
0.08154935,0.6178142
0.3765407,0.6914467
0.5977619,0.7733522
0.653405,0.5606259
0.2082876,0.7311931
0.6804615,0.9860919
0.9995152,0.768608
0.4733793,0.1379574
0.502723,0.8748076
0.799916,0.9181321
0.5745302,0.7638038
0.05615856,0.8020056
0.8778944,0.1916187
0.2562953,0.0570265
0.5761686,0.9358884
0.8010794,0.8382976
0.6880655,0.2579423
0.9854839,0.07070541
0.1727421,0.8248793
0.4691203,0.5036477
0.8170017,0.9660135
0.2454029,0.06356898
0.2547876,0.5910647
0.9894801,0.4195952
0.3688931,0.4085741
0.7077137,0.2145162
0.8879954,0.4092374
0.1513201,0.409493
0.7037628,0.8980516
0.1837514,0.5165252
0.8019501,0.3214986
0.6509707,0.218607
0.4653083,0.2429014
0.002647002,0.1333634
0.6431262,0.06410399
0.9532003,0.5125988
0.6168224,0.6951139
0.6623716,0.2963887
0.3227479,0.2061432
0.07570022,0.3912394
0.9884304,0.1362239
0.1954013,0.3621932
0.9514708,0.9783268
0.4002732,0.008251962
0.1209269,0.9427968
0.3127571,0.2080135
0.9509934,0.5838252
0.03306107,0.7408709
0.4810434,0.7724803
0.882516,0.4001575
0.2820646,0.8374082
0.8096326,0.1672485
0.7839867,0.6098281
0.8424439,0.6907204
0.7107529,0.696999
0.7990687,0.1269714
0.8354752,0.667081
0.9787892,0.8890467
0.1762504,0.2283663
0.005478146,0.5974202
0.3010468,0.02064777
0.9491882,0.2625274
0.7722975,0.3051622
0.2516941,0.8565067
0.4085601,0.2779284
0.1656135,0.3372955
0.8537581,0.4427257
0.6612506,0.1661614
0.1130456,0.4217891
0.6830174,0.7058542
0.8632641,0.1930706
0.7606283,0.5290168
0.6184974,0.9826943
0.2436653,0.04690295
0.8263484,0.1782611
0.4113126,0.7075119
0.6910143,0.5101375
0.1781403,0.2121074
0.2709405,0.4840515
0.6991405,0.1493199
0.06305042,0.09999497
0.02465333,0.9468325
0.3427559,0.7510298
0.8279341,0.2486143
0.07600435,0.1060545
0.2571832,0.3873156
0.3111116,0.9858705
0.3767348,0.2271667
0.4623366,0.9379207
0.6646994,0.7879224
0.03202891,0.07219112
0.2419182,0.1393195
0.3123695,0.8696515
0.6212452,0.7572967
0.4113779,0.9629826
0.6246511,0.7300721
0.4125109,0.143923
0.1181461,0.05685466
0.7930163,0.006351811
0.9645178,0.5916867
0.6372278,0.1742455
0.1746909,0.1297311
0.7973817,0.5881692
0.7348833,0.1856281
0.9383169,0.4682159
0.6547846,0.6266899
0.7087383,0.416193
0.8791069,0.1506947
0.2715304,0.03242403
0.4410477,0.4318903
0.541208,0.3862263
0.2682682,0.3352535
0.7289767,0.2753119
0.4605757,0.6333764
0.6054789,0.2051005
0.5743017,0.6154168
0.1723426,0.5392824
0.4193371,0.612822
0.5406371,0.3082604
0.1942691,0.2808206
0.3608191,0.4905658
0.2349631,0.7073689
0.4045011,0.8723508
0.2860686,0.4634708
0.4968856,0.4117917
0.02819977,0.9874768
0.9744088,0.3685703
0.6519984,0.9613684
0.9304206,0.05195781
0.2865486,0.4375695
0.001642356,0.8766466
0.2121734,0.2078687
0.5788195,0.6130836
0.7750513,0.5184071
0.6038914,0.4554326
0.9028292,0.9957526
0.4044566,0.7000786
0.4430052,0.7673469
0.0432347,0.3156382
0.7425934,0.1549689
0.40831,0.3503348
0.1055284,0.1002536
0.4994226,0.7295996
0.9050252,0.4383288
0.2730813,0.5404849
0.3410734,0.1839286
0.6873738,0.8723599
0.9926066,0.4544578
0.8853183,0.2628313
0.8549467,0.6686633
0.5924214,0.2430604
0.5730827,0.5188954
0.3315445,0.01712209
0.4408291,0.3567064
0.06596237,0.4725306
0.713967,0.1168575
0.913275,0.8301132
0.800908,0.7413732
0.3609654,0.3586317
0.1922088,0.4247279
0.1429312,0.7638507
0.6839933,0.4067771
0.1886862,0.5033942
0.9575484,0.7023352
0.5528939,0.8330317
0.5215858,0.6553464
0.6477411,0.08936388
0.4335482,0.9297914
0.7306212,0.1861714
0.07550546,0.7961616
0.2535026,0.4246007
0.3913257,0.1035614
0.003350212,0.8514612
0.4791174,0.06882853
0.3580658,0.3432947
0.7503834,0.5988215
0.005040323,0.9108545
0.5432708,0.7582466
0.8795704,0.01821745
0.8817677,0.7177997
0.6073263,0.9429575
0.05272302,0.4471478
0.1013817,0.4298376
0.208439,0.5990938
0.2567087,0.1565055
0.7343344,0.3781146
0.8881993,0.8180949
0.3333295,0.2172956
0.3426674,0.4850521
0.774114,0.4238666
0.8741829,0.1821749
0.02133474,0.3346696
0.007224187,0.1440701
0.258245,0.4744118
0.132604,0.4462628
0.5331623,0.8842341
0.006438665,0.8759388
0.8594577,0.2279852
0.9874999,0.7535957
0.7137532,0.3652205
0.9839536,0.8826198
0.3032162,0.9079955
0.7601428,0.5332116
0.5919062,0.4938739
0.4422639,0.1859309
0.6506547,0.003781188
0.3772887,0.9759838
0.6724348,0.3338182
0.08323582,0.1659956
0.5109885,0.6660431
0.511676,0.01339264
0.09482731,0.8002976
0.1585899,0.1206828
0.1925589,0.2775174
0.6569716,0.5232663
0.5775549,0.01962726
0.9784595,0.3332336
0.6794033,0.04170299
0.6742904,0.6622313
0.05589637,0.9748903
0.5934686,0.7527523
0.828568,0.1608624
0.1513242,0.4936356
0.607926,0.8634409
0.5391905,0.1150854
0.7762832,0.08983783
0.808109,0.7138471
0.5913863,0.3896555
0.8407203,0.7159056
0.516766,0.4869772
0.3094425,0.1618548
0.9331649,0.04653749
0.6266157,0.4902001
0.8966763,0.8839105
0.8400718,0.2964907
0.4923136,0.6989528
0.6271667,0.5972401
0.9159048,0.05923255
0.194806,0.8077019
0.3162723,0.3331027
0.4275749,0.3642672
0.7822794,0.7775286
0.08229305,0.5776004
0.2106069,0.9689246
0.887461,0.8344204
0.8160483,0.6820188
0.4563697,0.2765647
0.2495999,0.2644643
0.1383363,0.1215331
0.5853034,0.1027384
0.6622381,0.8748875
0.03260131,0.2308247
0.04048323,0.0396785
0.757466,0.1192809
0.5855613,0.7182173
0.5264553,0.04835141
0.124702,0.5015423
0.1840475,0.4442129
0.1693541,0.2382679
0.9193376,0.8045425
0.5997557,0.2491752
0.5242087,0.9235491
0.4009892,0.2007846
0.7191221,0.6852157
0.8002012,0.9079465
0.2755084,0.5931174
0.06942469,0.3180818
0.5499163,0.850644
0.3637549,0.2713106
0.2607319,0.6688885
0.2546831,0.1629476
0.7775337,0.1887953
0.4528979,0.330436
0.1296747,0.4436928
0.9825112,0.2464996
0.4773743,0.2608936
0.7808763,0.5283421
0.9664777,0.2044534
0.2183611,0.9975645
0.5230448,0.8807969
0.2430569,0.1831109
0.6004583,0.4113171
0.7354773,0.005236859
0.664945,0.4859769
0.9992841,0.7742372
0.4964739,0.8740632
0.2545744,0.3280947
0.001027578,0.9971904
0.7848716,0.3122221
0.5334911,0.1424926
0.7809117,0.9609555
0.226034,0.9623777
0.2142842,0.6091835
0.7734151,0.6970854
0.8448102,0.0378646
0.2559338,0.2660934
0.7888965,0.2565983
0.421741,0.3358497
0.4865038,0.4001442
0.6995206,0.526151
0.7435148,0.007928777
0.1977152,0.8127925
0.2861695,0.2072072
0.01049508,0.09159874
0.4508232,0.8394006
0.261938,0.5544646
0.8187815,0.7653272
0.2563327,0.2944557
0.05456879,0.8864674
0.6201075,0.1991844
0.8329506,0.5365244
0.3359968,0.6397625
0.5552984,0.7743435
0.9184204,0.5566343
0.03205809,0.562422
0.4394728,0.7750416
0.777666,0.8555887
0.6713518,0.6512695
0.4756875,0.8155856
0.4508952,0.08692903
0.8453673,0.4711906
0.4908127,0.299244
0.8685638,0.8375806
0.3836911,0.4015209
0.9363961,0.8293041
0.882005,0.5219903
0.1310346,0.7511855
0.8905271,0.8858009
0.7565183,0.9220046
0.4122874,0.8857766
0.2101653,0.6775784
0.4642818,0.3018004
0.1967728,0.08615822
0.3747099,0.9732869
0.1847645,0.275996
0.4957066,0.9788112
0.01036762,0.8712696
0.0378618,0.4029224
0.4559522,0.5537148
0.6727442,0.7668286
0.3582143,0.2698673
0.755756,0.5947944
0.3013232,0.1602679
0.9746951,0.02156923
0.3559213,0.3325419
0.1431676,0.9300269
0.3290941,0.330081
0.6494313,0.1283815
0.6578496,0.2875501
0.84613,0.7230337
0.9627641,0.7347269
0.6949777,0.8996351
0.7289037,0.2317159
0.8955558,0.4834019
0.993488,0.7593442
0.0857047,0.4974751
0.3394141,0.5486239
0.457634,0.2631422
0.5205363,0.6536283
0.5629275,0.6344237
0.8401731,0.7028768
0.5364844,0.190133
0.5199562,0.1293654
0.1055714,0.5324959
0.4696642,0.1763404
0.9850328,0.4120497
0.5405622,0.1681677
0.09870425,0.6057562
0.1641742,0.1939869
0.8808573,0.7063457
0.08699461,0.9527183
0.4189996,0.4543287
0.8149264,0.3628799
0.0650213,0.144717
0.9366532,0.507573
0.6885631,0.6811682
0.6381622,0.4752724
0.9268542,0.2094645
0.6606919,0.3262652
0.2926684,0.5824492
0.5998977,0.06569461
0.7598486,0.7646111
0.4048954,0.474132
0.3934009,0.5718978
0.5949856,0.7303847
0.07084657,0.5714226
0.1303645,0.06857956
0.2733562,0.610636
0.2517808,0.8699965
0.102491,0.4294411
0.3851903,0.6460689
0.1459691,0.724155
0.7655036,0.1787841
0.9916762,0.754777
0.4646216,0.7940358
0.2947613,0.968462
0.2174559,0.8529146
0.3559584,0.1215487
0.9296807,0.2357429
0.8501427,0.586731
0.1778575,0.488796
0.9413444,0.421857
0.2926295,0.1776784
0.7055692,0.5051351
0.6705076,0.8494787
0.973389,0.04337882
0.6751065,0.4525461
0.2875455,0.8374892
0.6902834,0.4395572
0.4954952,0.2553425
0.8595789,0.2413654
0.9877418,0.8989605
0.6601051,0.09238095
0.621441,0.2136989
0.7783285,0.05994103
0.8761708,0.6625609
0.1130128,0.3420682
0.5082089,0.1756456
0.7577617,0.4742705
0.8205547,0.6767906
0.5566542,0.6475204
0.09132465,0.8074968
0.6675546,0.4394183
0.7213634,0.38251
0.0495494,0.9314374
0.8025797,0.489468
0.05934331,0.7357334
0.1669775,0.5186343
0.1008285,0.9231919
0.9887695,0.6299195
0.01256034,0.3509974
0.02314134,0.4243156
0.5038139,0.4743315
0.9431211,0.928059
0.6493398,0.4794092
0.7158023,0.2829264
0.7861961,0.3018492
0.4499714,0.4203624
0.8179116,0.03516299
0.7224444,0.3409131
0.8610291,0.5243306
0.6600862,0.058702
0.6897878,0.6642211
0.9568792,0.4969603
0.3381741,0.6683869
0.2512787,0.9248307
0.1503534,0.2493995
0.5399512,0.4368741
0.01813281,0.9824855
0.9446027,0.9247659
0.1764753,0.8979764
0.1493411,0.7069852
0.5660392,0.3086395
0.3437734,0.7287195
0.3419122,0.6157511
0.03246055,0.2509977
0.2970717,0.2974823
0.6899722,0.9603939
0.2478665,0.9741981
0.4416266,0.1622726
0.9470615,0.7731116
0.4062375,0.7216755
0.5489523,0.8868695
0.7582401,0.6939626
0.5152079,0.8872911
0.5785763,0.3398932
0.03389361,0.9873278
0.07005082,0.9048921
0.5655289,0.5438784
0.427531,0.1790966
0.7744201,0.08015299
0.4806007,0.6445112
0.2913432,0.6347542
0.07276358,0.3908747
0.1329193,0.1151808
0.7741401,0.9095476
0.9635833,0.4560963
0.4910221,0.7054947
0.6780996,0.5942933
0.04992818,0.4084257
0.531111,0.9276457
0.999971,0.2906937
0.7791262,0.8275774
0.3575974,0.1592695
0.2793626,0.898132
0.3378132,0.06297071
0.8260756,0.9441197
0.6479932,0.09546008
0.2526058,0.3454732
0.887864,0.06385228
0.5008204,0.2483828
0.6055582,0.8789043
0.3702509,0.7386597
0.9326495,0.001966009
0.6585486,0.404136
0.4321486,0.5137303
0.2372241,0.2650242
0.2907096,0.8902581
0.6278142,0.01882923
0.05570431,0.5474785
0.7929796,0.4607995
0.2370085,0.4854176
0.6291299,0.488287
0.4762534,0.5402081
0.7578675,0.0829979
0.116347,0.9518289
0.0858185,0.3926709
0.4619283,0.3208331
0.2551463,0.6746551
0.9065816,0.2783268
0.08007468,0.8938611
0.938379,0.9828506
0.7825833,0.7733171
0.0332575,0.01006313
0.1354749,0.496422
0.9299429,0.2179884
0.38383,0.8739449
0.6233397,0.267756
0.8035949,0.4112614
0.1876745,0.4452583
0.8065713,0.6401845
0.175613,0.1990586
0.3081006,0.03457406
0.7942753,0.8103059
0.6728966,0.3099863
0.3769526,0.6875748
0.6506809,0.8466337
0.7878597,0.7265136
0.5911423,0.8646235
0.8957025,0.08172999
0.8544317,0.4502505
0.9812903,0.6073388
0.2531548,0.0760558
0.3168612,0.5136176
0.6045686,0.5932226
0.4956246,0.5129283
0.7554091,0.08178322
0.2457254,0.3679051
0.06625835,0.004509078
0.5733968,0.8212068
0.06874789,0.6489481
0.8331699,0.6602313
0.1477915,0.334995
0.2476572,0.8237058
0.4159016,0.767841
0.224661,0.3554121
0.7519405,0.639096
0.1145286,0.326547
0.9506873,0.4725517
0.5157393,0.8094208
0.1478653,0.116355
0.8542785,0.5361965
0.860761,0.06606464
0.4374151,0.4178269
0.8474811,0.2761508
0.8748227,0.7916793
0.836943,0.09375543
0.2688043,0.8607999
0.3186522,0.6978073
0.887141,0.4855285
0.1658284,0.7831352
0.5699656,0.3110697
0.003567205,0.4115212
0.3405678,0.9907396
0.6203331,0.5737189
0.103002,0.08510054
0.3314721,0.5254482
0.04521901,0.9745305
0.09852481,0.3654232
0.3800257,0.4387517
0.262304,0.5548442
0.7158611,0.6679986
0.3788864,0.2382405
0.3888349,0.07405792
0.5581622,0.743816
0.8710751,0.822245
0.9137881,0.7099043
0.1940629,0.583683
0.3496129,0.6896632
0.4146896,0.08029876
0.3093103,0.7729211
0.521237,0.9370674
0.2723224,0.8989048
0.8610175,0.4690179
0.5675998,0.0002948504
0.511478,0.2578022
0.05513236,0.920047
0.3230336,0.7729036
0.595684,0.3241246
0.7524343,0.5976408
0.8583021,0.9875653
0.2062315,0.7544642
0.008558644,0.6273749
0.7377787,0.8604029
0.1731058,0.9091382
0.1333909,0.006210258
0.8044783,0.2397938
0.339548,0.4986472
0.6917554,0.2470702
0.07328794,0.3666783
0.175376,0.403591
0.03585966,0.4007353
0.9417588,0.8922474
0.342935,0.914111
0.8542958,0.6943422
0.6160806,0.7583756
0.7197763,0.2178983
0.6580486,0.4244338
0.5178226,0.6103174
0.2964272,0.07909182
0.3516931,0.5547944
0.6181765,0.1254135
0.4082085,0.08468488
0.6662586,0.8877108
0.2223105,0.4236618
0.8793182,0.5881359
0.3503901,0.3006736
0.1515175,0.2934547
0.1771525,0.01976584
0.5753842,0.2941887
0.4685296,0.8774104
0.3474952,0.1166118
0.5059512,0.6440636
0.8057214,0.8736976
0.04908252,0.0884566
0.8679999,0.1190109
0.2605518,0.8588963
0.1956271,0.2036596
0.3183815,0.7048227
0.01278255,0.388851
0.004733891,0.4992256
0.5958505,0.8605761
0.3742297,0.5065829
0.8284853,0.1565864
0.9604306,0.2198668
0.9354311,0.1566792
0.543392,0.886145
0.4043343,0.3083351
0.1875844,0.3191693
0.2872208,0.5235104
0.8629956,0.1075336
0.06689364,0.9326363
0.1881533,0.5557302
0.1225299,0.05541919
0.9634676,0.1385974
0.2112037,0.1322933
0.8882833,0.4970257
0.7172478,0.7214751
0.7650665,0.5745302
0.4721108,0.7090932
0.01131168,0.07352188
0.7945584,0.9093784
0.825497,0.2166161
0.1161666,0.9348987
0.4631584,0.7215764
0.7092099,0.182572
0.5480826,0.3240776
0.9856573,0.9470172
0.6184271,0.3739008
0.3120009,0.3176393
0.8577537,0.8610901
0.7529871,0.1111864
0.4250833,0.2674336
0.2243252,0.617304
0.3518956,0.2535647
0.7785816,0.7871855
0.9440052,0.2819562
0.5181347,0.2943799
0.405233,0.8394493
0.4947696,0.793204
0.7719501,0.3978603
0.8966032,0.9655768
0.3633647,0.8844935
0.2055322,0.5885241
0.6192677,0.9374326
0.01981462,0.2495542
0.9354051,0.2168316
0.5362382,0.4266609
0.9576726,0.09523824
0.2252291,0.7083055
0.194807,0.3401961
0.4219091,0.09408411
0.5913356,0.6468801
0.3613231,0.4992067
0.5360419,0.1295376
0.9888837,0.02524041
0.4834213,0.9828845
0.9353323,0.2671853
0.7207457,0.19778
0.06237981,0.6226042
0.8459998,0.4595718
0.03200347,0.3885637
0.7212661,0.4528054
0.03995298,0.2698576
0.1769263,0.973175
0.7170745,0.7135535
0.2916888,0.4961253
0.5742325,0.7550068
0.02621298,0.6676028
0.5426172,0.2889855
0.8135294,0.5581341
0.3226134,0.4698676
0.2034385,0.4176482
0.821664,0.02377824
0.8608122,0.09807626
0.987915,0.7009668
0.6215886,0.5317898
0.06919633,0.1435482
0.3567484,0.6755974
0.7048023,0.09199255
0.6591261,0.6418771
0.09544156,0.7176965
0.9073382,0.8369983
0.3128755,0.9902487
0.9983206,0.3336047
0.5399555,0.8423713
0.3550667,0.2881518
0.4274815,0.5401935
0.4125993,0.3049122
0.5825961,0.5193515
0.8097556,0.1572655
0.9279225,0.2990728
0.8451877,0.6409723
0.126252,0.3310948
0.5784084,0.916274
0.5112593,0.3555569
0.2295681,0.5997012
0.4106185,0.8699068
0.3032838,0.49386
0.2675331,0.5233563
0.6479162,0.8342886
0.1402209,0.2669225
0.342113,0.4343407
0.6368803,0.1435395
0.5211403,0.7164417
0.4058869,0.5776486
0.5396435,0.570293
0.1193491,0.5873487
0.1049404,0.2613768
0.4558022,0.2478705
0.3084954,0.6133455
0.7818104,0.8694537
0.3178882,0.4743512
0.5131725,0.470383
0.4972706,0.01841035
0.42124,0.9004468
0.2382709,0.6956823
0.7666778,0.521645
0.6335892,0.1380059
0.9928809,0.08640789
0.7101405,0.6931639
0.3323802,0.1122413
0.2903355,0.2306481
0.2191601,0.4767624
0.2381137,0.9322134
0.01196116,0.4191845
0.9222613,0.4039192
0.6644697,0.1749311
0.158339,0.07977496
0.8068496,0.3748827
0.9815534,0.919832
0.608477,0.9378365
0.5811587,0.009274087
0.333269,0.2052958
0.1889129,0.6800901
0.9780578,0.4016935
0.6230328,0.1388967
0.944468,0.5450135
0.1594664,0.182129
0.07009911,0.00366317
0.7950572,0.02527619
0.7812904,0.3496331
0.3612845,0.3588107
0.7311191,0.6166406
0.3012134,0.6732632
0.6654571,0.4370198
0.4299434,0.5350641
0.9828258,0.5571638
0.2964485,0.7520251
0.3701723,0.6211393
0.1526668,0.4286182
0.5266085,0.4092017
0.111054,0.6380652
0.7239329,0.53128
0.9349296,0.251022
0.1626212,0.9479249
0.5904504,0.6501943
0.917496,0.6333748
0.8047588,0.983855
0.9511982,0.3462647
0.2044512,0.3647205
0.6936817,0.5984387
0.8977232,0.6788971
0.8928183,0.1676361
0.09302909,0.2498092
0.08376476,0.2442828
0.1631269,0.6147936
0.8403192,0.8483891
0.03335182,0.7684559
0.525351,0.1172119
0.4893776,0.3458571
0.3327574,0.01584129
0.9998952,0.8292386
0.07748533,0.3651522
0.6718393,0.4990312
0.2485501,0.405494
0.661556,0.7826507
0.01820308,0.5190351
0.06462597,0.08089706
0.7169186,0.2277616
0.6043287,0.2374387
0.6768676,0.2979436
0.1782098,0.6671104
0.04482205,0.6159271
0.1843654,0.1031068
0.3787739,0.673248
0.7620914,0.1552042
0.9997979,0.2585766
0.6337673,0.09986874
0.7000853,0.4793571
0.5018347,0.232776
0.4636398,0.5467234
0.5215655,0.3773858
0.6767337,0.9783303
0.7500241,0.7169149
0.6139159,0.3951509
0.3943801,0.3644365
0.9019856,0.7014929
0.351319,0.8944851
0.1891101,0.7052568
0.7023241,0.2782617
0.6121279,0.804196
0.2788213,0.5882369
0.8542192,0.1666487
0.4754896,0.6398006
0.5405595,0.9437503
0.0433636,0.0445356
0.8867486,0.8001764
0.9438215,0.4607183
0.32685,0.3812334
0.6187596,0.9576672
0.1370146,0.4589882
0.5243766,0.7287173
0.3268473,0.7422856
0.3511856,0.6642408
0.06358346,0.8895125
0.9482806,0.1249579
0.4590093,0.1174192
0.3332393,0.8790733
0.7822254,0.2673873
0.1373855,0.09703585
0.8120079,0.8483563
0.7498802,0.1621527
0.7229749,0.8023472
0.5086966,0.8240316
0.8238942,0.3878389
0.6249644,0.9124832
0.4477994,0.7243932
0.7774249,0.6287638
0.1928178,0.2875842
0.7953647,0.1865352
0.8293833,0.8941377
0.4904269,0.9861495
0.4545878,0.9242983
0.9830341,0.9481926
0.4115084,0.5564255
0.4761539,0.7911238
0.5763211,0.216371
0.4062597,0.03167711
0.506363,0.6441903
0.5045067,0.2113213
0.2026349,0.3577125
0.07516765,0.5887605
0.4602441,0.01529396
0.9533764,0.3557872
0.7586712,0.9639988
0.4394333,0.2364884
0.08987842,0.5316613
0.7495741,0.8080604
0.7293046,0.8330073
0.9589042,0.03182033
0.05649065,0.5110701
0.4171719,0.5887008
0.2008687,0.760006
0.02291941,0.6330897
0.3770077,0.00220532
0.7625088,0.7149313
0.4747844,0.5115289
0.4454373,0.7307667
0.8061064,0.7972665
0.720343,0.6174484
0.3478417,0.2668543
0.4553775,0.3144193
0.6464682,0.5904546
0.07614485,0.3307457
0.8377345,0.5424725
0.9532853,0.04281476
0.07911767,0.6258229
0.2168886,0.7838343
0.611083,0.9158056
0.3067377,0.8386467
0.7659094,0.2436039
0.1269905,0.7590127
0.5725123,0.1181293
0.1210741,0.2649034
