"x","y"
0.175217715790495,0.0199375844094902
0.598386145196855,0.455468035070226
0.975488855969161,0.136236079735681
0.244598230347037,0.246099109062925
0.673042271286249,0.0200348414946347
0.00999293383210897,0.62007875717245
0.168145299190655,0.0746738323941827
0.800767103210092,0.125968379667029
0.909098668256775,0.398982407525182
0.235725605627522,0.552476809360087
0.631889902055264,0.931967554846779
0.846467956434935,0.740727473748848
0.444286466576159,0.931344998069108
0.768352736718953,0.802546699065715
0.0436553410254419,0.293841960141435
0.596175440354273,0.880303231067955
0.416893365327269,0.52524766814895
0.0546332306694239,0.969107147539034
0.838693217840046,0.843208791688085
0.927330557722598,0.35094360425137
0.774957299232483,0.867885872256011
0.72424908936955,0.591287500923499
0.320646702777594,0.803178190486506
0.243304630741477,0.654954155674204
0.571421380154788,0.426664576400071
0.330827135359868,0.771014912519604
0.785799811827019,0.546824999619275
0.142652458744124,0.876160550396889
0.317409489536658,0.566431591287255
0.524115158710629,0.807179578114301
0.367952139349654,0.688682271167636
0.0184645522385836,0.182784858858213
0.484523168997839,0.558215801836923
0.297845848370343,0.413537357468158
0.935271866852418,0.895313946995884
0.212026096647605,0.989354524062946
0.35779906436801,0.760136781260371
0.781408793991432,0.720989048946649
0.0217626122757792,0.881874770624563
0.673711924115196,0.864756284048781
0.626351815415546,0.718736276961863
0.0454456426668912,0.567995557794347
0.337734599597752,0.367215773323551
0.436941719381139,0.760781305842102
0.521334451623261,0.118765118531883
0.87492539640516,0.371289568720385
0.588675783248618,0.719714725390077
0.225833363365382,0.00434442819096148
0.889624412637204,0.492172215366736
0.685958408284932,0.835844506975263
0.539067322388291,0.295928799081594
0.0389940419699997,0.0792965430300683
0.394174311077222,0.0253080471884459
0.614672783529386,0.397195044439286
0.576948150061071,0.154961737338454
0.0985696304123849,0.28773707174696
0.517482840456069,0.632678363472223
0.914228375535458,0.0237836739979684
0.89240462705493,0.588320227572694
0.282133404165506,0.16019222419709
0.171692283824086,0.600877929013222
0.919172148220241,0.121202256064862
0.0204910810571164,0.737017255043611
0.843080451246351,0.37720445310697
0.973947007674724,0.305352793540806
0.388255960540846,0.207411702955142
0.567970618838444,0.125174065586179
0.300244858488441,0.623319290112704
0.315174395218492,0.0518707809969783
0.584479876793921,0.559846019838005
0.220593703445047,0.346245489781722
0.440967006608844,0.0398420167621225
0.744349016807973,0.669310625642538
0.360013165976852,0.672846267698333
0.543535385513678,0.541644167387858
0.450121065136045,0.211283925222233
0.0183738926425576,0.182888532523066
0.0444901946466416,0.407842287793756
0.596922960598022,0.885444319806993
0.0894385450519621,0.0192549985367805
0.737457256997004,0.361640193033963
0.542186178732663,0.321144753368571
0.486719044391066,0.636424171971157
0.351283755153418,0.453617952531204
0.0896192169748247,0.392447512364015
0.693489625817165,0.110514460364357
0.6640490652062,0.369576174300164
0.218998002819717,0.461557996226475
0.238151863450184,0.222915403079242
0.908775075338781,0.20799349527806
0.833671824773774,0.914258382515982
0.68574192840606,0.075255410047248
0.834393232362345,0.764665836235508
0.877273569814861,0.445068205008283
0.489255784312263,0.771033781347796
0.679814853705466,0.10108059970662
0.250819609500468,0.549981541698799
0.576655123149976,0.949235921958461
0.675887930672616,0.130889704450965
0.115474991966039,0.533517163014039
0.534367588814348,0.196435843827203
0.925413212040439,0.919973692158237
0.264644384616986,0.0833674566820264
0.238160562003031,0.13499778485857
0.0966901434585452,0.832299251807854
0.565302323084325,0.00910241832025349
0.228254300542176,0.52053337986581
0.444855312351137,0.0907982988283038
0.743158098543063,0.518064397154376
0.271378576289862,0.901482241461053
0.478949134005234,0.0732863328885287
0.263830570038408,0.92403622251004
0.988037137081847,0.0153246950358152
0.0619850361254066,0.369379116687924
0.985996913397685,0.494185770861804
0.188094135606661,0.412133583566174
0.949273090809584,0.124130345880985
0.167743374826387,0.557042345637456
0.710112286265939,0.354031520197168
0.982587698614225,0.845684909960255
0.0647111963480711,0.496903636725619
0.108228926546872,0.385046034352854
0.119677187874913,0.750410703243688
0.537894567009062,0.477823458611965
0.373691088985652,0.956187031231821
0.2646387538407,0.911002806620672
0.844150120159611,0.43198725534603
0.549615847412497,0.726276733214036
0.698512990493327,0.538196233799681
0.181077365763485,0.690727745182812
0.405443092109635,0.354245388880372
0.883621488232166,0.345847994554788
0.0722162858583033,0.936519006034359
0.0545625893864781,0.401573397917673
0.377462774282321,0.766748551279306
0.698846260085702,0.0322689577005804
0.989260310772806,0.554005159763619
0.592945703770965,0.143805995117873
0.324364422820508,0.963792212074623
0.283364393981174,0.775812478968874
0.127109049353749,0.811372627737001
0.479144423967227,0.461900194175541
0.554845661856234,0.271715239388868
0.202895771712065,0.901612051296979
0.769395325100049,0.556815395830199
0.352956489194185,0.238361070631072
0.743341960944235,0.922465639887378
0.218967504566535,0.00331527274101973
0.283835973590612,0.410303087905049
0.821395916398615,0.131977939745411
0.32768786419183,0.193309809081256
0.890513385646045,0.957797382958233
0.649268951267004,0.494814707431942
0.812308866763487,0.412447187816724
0.328243974363431,0.133634940255433
0.855948348995298,0.0514773956965655
0.580963566666469,0.211766245774925
0.320439604809508,0.848644654266536
0.392171223880723,0.524054183624685
0.997388565680012,0.936241459101439
0.113114993553609,0.895972729660571
0.319671742385253,0.613252067007124
0.384280819445848,0.0691848013084382
0.826433015754446,0.294709351146594
0.923150536837056,0.262217353563756
0.21710668830201,0.0421059753280133
0.9476337749511,0.778443228453398
0.536102936137468,0.518807431915775
0.608224289491773,0.00363979418762028
0.63597342884168,0.639144083485007
0.986511053983122,0.871368584223092
0.811632482102141,0.225964830024168
0.326959999511018,0.428283071378246
0.925356723368168,0.733067829627544
0.855738229583949,0.144305336056277
0.372770766494796,0.88838943047449
0.643809475470334,0.238061942858621
0.551544554298744,0.0991184548474848
0.618388331960887,0.0433148262090981
0.154650879092515,0.804837569594383
0.573105295654386,0.211080498062074
0.631024141330272,0.390443033073097
0.000788260484114289,0.824491412146017
0.272335233166814,0.636555302888155
0.227529118070379,0.591216749511659
0.229444479336962,0.188555549131706
0.178821085719392,0.223636336857453
0.283725638175383,0.517594717210159
0.205998921999708,0.948958289111033
0.592488079564646,0.731872458476573
0.269993516383693,0.446921220049262
0.0559593306388706,0.924068005057052
0.878896541660652,0.27584968530573
0.25310294656083,0.402146574109793
0.835806026356295,0.750801780726761
0.501165214227512,0.121461040806025
0.658218977041543,0.695714466972277
0.538900591665879,0.483239450026304
0.755362411262468,0.62663291930221
0.974157820688561,0.0375931919552386
0.181606511352584,0.295380914583802
0.174801609478891,0.426249973941594
0.789466339861974,0.739119201898575
0.127056154422462,0.554401101544499
0.122978975530714,0.337484239600599
0.293728971853852,0.973825408611447
0.327230380615219,0.297502220375463
0.759481204440817,0.549152526305988
0.170507132774219,0.240323390578851
0.915188872953877,0.0922467790078372
0.645606889855117,0.607358776265755
0.763655454386026,0.280814659548923
0.212147400481626,0.925405269255862
0.651653309818357,0.34064663387835
0.406432597199455,0.595497670816258
0.775696400087327,0.196964704431593
0.518449677620083,0.323630017461255
0.142737426096573,0.987218702910468
0.335165770025924,0.685552363982424
0.609280726639554,0.906672676792368
0.906123798340559,0.168154552578926
0.958898819517344,0.152895891806111
0.855299678165466,0.839866281952709
0.647335446905345,0.541035164613277
0.890015440993011,0.868009378900751
0.536487050354481,0.825353058055043
0.612238173838705,0.192605648189783
0.324529114644974,0.901059879688546
0.0343516867142171,0.194092908408493
0.374813535716385,0.254760089796036
0.133291192818433,0.232811339898035
0.553327233763412,0.40888105891645
0.868205918930471,0.744786506518722
0.678484288277104,0.354900157777593
0.195542868226767,0.762050866382197
0.640804132446647,0.459009473444894
0.353022285038605,0.317971904762089
0.475228853756562,0.23862679139711
0.273369528353214,0.446103317197412
0.976255198474973,0.859806600492448
0.62369788531214,0.15686795883812
0.627389865694568,0.219692212063819
0.304474176838994,0.184174683876336
0.942446023924276,0.645531585207209
0.366275362437591,0.844685780117288
0.173260321142152,0.31799288187176
0.743964027380571,0.616821000585333
0.856823067413643,0.618084023706615
0.711996603524312,0.0103907287120819
0.170241190586239,0.297015161020681
0.29597466532141,0.809349881485105
0.2137992430944,0.537412046687678
0.171608753502369,0.588915091473609
0.542708702152595,0.538199674570933
0.380319298245013,0.43505908944644
0.293442049296573,0.326411459827796
0.131707907421514,0.672389819519594
0.710169652244076,0.631955605233088
0.928629463771358,0.756095565157011
0.34385562944226,0.194832454202697
0.348075416404754,0.94405191577971
0.408292167121544,0.487872973550111
0.169179121730849,0.00129562709480524
0.462158804293722,0.109727260190994
0.644770591985434,0.0614693681709468
0.53784037521109,0.407130828825757
0.829241905827075,0.340189362177625
0.591480469331145,0.382415649946779
0.36043245298788,0.965852806344628
0.476155335782096,0.257023824844509
0.949538974789903,0.532963072415441
0.971882270183414,0.170052230823785
0.720223726239055,0.329426148440689
0.229136317037046,0.206235946621746
0.283293687039986,0.512011776445433
0.835044239414856,0.309194491244853
0.774687717901543,0.365900631528348
0.823858479037881,0.451289729215205
0.807616951642558,0.940158383222297
0.386182700283825,0.231497207889333
0.139426815789193,0.106071672402322
0.520890785846859,0.586874094093218
0.183515389217064,0.529615389648825
0.515070096822456,0.357607904123142
0.70410407288,0.77776390989311
0.480158211663365,0.856371835572645
0.371991087216884,0.785764330066741
0.00745628192089498,0.20982009684667
0.190599507652223,0.452950810780749
0.323262551566586,0.0197701691649854
0.901330612134188,0.951431402703747
0.428992318920791,0.710651880595833
0.147616287926212,0.661751820705831
0.398737250361592,0.186846912372857
0.286160301882774,0.406016318127513
0.261290478520095,0.572283799760044
0.224310786696151,0.920441320398822
0.760617173509672,0.723084337078035
0.747683519963175,0.0412444013636559
0.300738797290251,0.43686075694859
0.224938303697854,0.0620045240502805
0.358378277160227,0.0910880505107343
0.702357393689454,0.999950340948999
0.991219403687865,0.957192083355039
0.880043424433097,0.927232746733353
0.462683148449287,0.464360932819545
0.9888275929261,0.45646879542619
0.861083680065349,0.767553488258272
0.977161418879405,0.403060604585335
0.419655987760052,0.904531166423112
0.262597767403349,0.4328720823396
0.60965443123132,0.869400869123638
0.820330144837499,0.476413076510653
0.334905503084883,0.713572408771142
0.651674545137212,0.3083675368689
0.438821908086538,0.0922551737166941
0.230078059015796,0.454081345582381
0.0469204280525446,0.757765369256958
0.124086676165462,0.821962484391406
0.596656539710239,0.932708761189133
0.36962374788709,0.150161055382341
0.219472155207768,0.61277204961516
0.517605002736673,0.538509140955284
0.32223916426301,0.304723717737943
0.552043669624254,0.630343578290194
0.55100908386521,0.430780958151445
0.953167950036004,0.477006824454293
0.889536654576659,0.00159237766638398
0.502409751759842,0.710268670925871
0.938577056163922,0.603115399368107
0.922993202926591,0.591938419500366
0.771987070795149,0.647252816939726
0.538477140013129,0.606721639400348
0.929749411763623,0.431110990000889
0.754337369697168,0.416046581463888
0.810105853481218,0.478605336043984
0.645500752609223,0.940536258742213
0.985880712512881,0.752082985360175
0.351531564025208,0.821125152288005
0.547110230429098,0.174055237090215
0.223204420646653,0.436157280579209
0.0180561421439052,0.142924858955666
0.527783851139247,0.832348215160891
0.640386057784781,0.163495772518218
0.494704811135307,0.749348986661062
0.205525467405096,0.00430852198041975
0.721628155326471,0.878354673972353
0.232746819267049,0.593746477272362
0.233695601345971,0.790631453273818
0.571539425291121,0.698867439758033
0.817234096350148,0.50511460355483
0.341280624968931,0.458852078067139
0.575040235184133,0.934718172065914
0.5571182530839,0.417457489529625
0.758403996471316,0.0433646268211305
0.57945658126846,0.696827754145488
0.49755872017704,0.762937300605699
0.68819519248791,0.607310869498178
0.416087590390816,0.201975591480732
0.586048937635496,0.198780050966889
0.445662044221535,0.00838824501261115
0.62140472792089,0.783692338503897
0.733094905968755,0.316055120900273
0.700726401526481,0.788194190245122
0.617810413008556,0.0576981613412499
0.551997838541865,0.343066959176213
0.812841664534062,0.331960516050458
0.227808576310053,0.0179562247358263
0.394822693429887,0.82646705955267
0.108758465154096,0.266597895650193
0.950523366918787,0.767114685848355
0.840826374245808,0.164891789667308
0.821545461425558,0.118254031753168
0.562892336398363,0.991078131832182
0.0208493447862566,0.984750269912183
0.566810285439715,0.436831634957343
0.737876440631226,0.175696632824838
0.784922090824693,0.285000134492293
0.589310453273356,0.611216350458562
0.483811228536069,0.0664659289177507
0.670420590089634,0.551410989370197
0.036199624883011,0.476709168404341
0.337490391451865,0.810170256765559
0.1846020182129,0.730933219660074
0.0427218712866306,0.352204049238935
0.260300885420293,0.165659822989255
0.947239144938067,0.452692973660305
0.451013871235773,0.486088626785204
0.51434471597895,0.951449928805232
0.197469793027267,0.403394538210705
0.567576375324279,0.0675504636019468
0.225360578624532,0.687224662397057
0.769263124093413,0.827029239153489
0.106901261722669,0.218621373176575
0.541257555130869,0.812448588898405
0.211748932721093,0.715611813589931
0.662903863936663,0.423772549256682
0.158636214910075,0.58932281890884
0.5127852645237,0.0993880133610219
0.134666939731687,0.734338517300785
0.723113280488178,0.533719708677381
0.82657697959803,0.886171277845278
0.0747812476474792,0.288781430572271
0.878708170028403,0.979882510378957
0.940080748870969,0.006005346076563
0.81911295116879,0.75967900082469
0.908905449090526,0.448003255296499
0.485658944351599,0.914689448894933
0.568072675028816,0.195011803880334
0.855282909004018,0.849638279294595
0.60025725979358,0.501335358712822
0.368041961919516,0.766951120225713
0.201898891245946,0.437708648387343
0.941582403378561,0.205398799385875
0.197244183626026,0.473947052145377
0.428883014945313,0.763981316704303
0.0212400015443563,0.681254192022607
0.830503941746429,0.671315304934978
0.510770486900583,0.0900708772242069
0.524881789460778,0.0102720994036645
0.904550164239481,0.619120014598593
0.848908422747627,0.709141993895173
0.541585747851059,0.123279807157815
0.0293807289563119,0.0618914975784719
0.13400977384299,0.639978546649218
0.855761037673801,0.493529315572232
0.554722565924749,0.986053871922195
0.351754158735275,0.259856302989647
0.860030271345749,0.880590457236394
0.949885030509904,0.610764136072248
0.293701170245185,0.247434456599876
0.0860096202231944,0.0885578203015029
0.50133472494781,0.897482362575829
0.232187610352412,0.338476002914831
0.731787495315075,0.7030029296875
0.563233776716515,0.0963253723457456
0.549383029108867,0.23759670718573
0.0395182908978313,0.180407545063645
0.627886592643335,0.136845538159832
0.976467615691945,0.216817002976313
0.96731646405533,0.679561940953135
0.711574848741293,0.358233963372186
0.521406705956906,0.329122985480353
0.392294994555414,0.252991148270667
0.845368415582925,0.582785652019083
0.119588186964393,0.660797265125439
0.766590854618698,0.309353542514145
0.90024501667358,0.114201441872865
0.748912084149197,0.399435825413093
0.551785386633128,0.216964254388586
0.682029994670302,0.804083778755739
0.528629081323743,0.716696514980868
0.286042413208634,0.107486561173573
0.377178400056437,0.318895246135071
0.331119179725647,0.926464890362695
0.773924251319841,0.704283355968073
0.0383521532639861,0.0728868627920747
0.639363110763952,0.434689657529816
0.24449995928444,0.297821573214605
0.908193069277331,0.940014293882996
0.0510589042678475,0.267504840623587
0.422638680087402,0.830492250388488
0.198615203844383,0.095092372270301
0.468230666127056,0.646524352021515
0.191179899731651,0.978528511244804
0.633700781268999,0.0438892638776451
0.0178608610294759,0.456726305186749
0.401662182761356,0.652329567121342
0.896200417075306,0.310426465701312
0.612551667261869,0.226333145285025
0.120490456232801,0.835330080240965
0.90985876088962,0.358749881153926
0.552970630116761,0.950163058936596
0.10214378987439,0.646520796930417
0.520896323723719,0.784558999817818
0.14975786046125,0.258068124530837
0.486591338878497,0.108912583673373
0.633336953585967,0.592285787686706
0.622971496079117,0.49575016531162
0.833026771433651,0.768476278986782
0.982153013814241,0.415894441539422
0.961559379007667,0.216886010486633
0.537017615279183,0.227846949128434
0.806625941302627,0.245059024775401
0.93364086584188,0.711635439889506
0.730306924786419,0.498586523579434
0.604578554397449,0.523384939879179
0.494888105429709,0.778515331447124
0.0429520937614143,0.679370782338083
0.622712967684492,0.301433288492262
0.0541304803919047,0.33586321468465
0.59553522663191,0.754654221935198
0.485452398192137,0.273734380723909
0.560785551788285,0.88471471099183
0.86758398427628,0.427640261827037
0.0514929548371583,0.590215703472495
0.62093006959185,0.343891352415085
0.935486766975373,0.291605714475736
0.0414127304684371,0.524199433159083
0.0328957310412079,0.181133506121114
0.255596279166639,0.902702267514542
0.152934961952269,0.240623611258343
0.279188960324973,0.39047326054424
0.115644379518926,0.316961913602427
0.712458449648693,0.476224859012291
0.509176630759612,0.613170871976763
0.450626553734764,0.662853042362258
0.802543726749718,0.358933880459517
0.263526890892535,0.195542563451454
0.45777800749056,0.977328073931858
0.282401167554781,0.789541779085994
0.468340822029859,0.348447025753558
0.00493771163746715,0.128270730143413
0.277151770191267,0.537387553369626
0.485849291551858,0.449723754776642
0.612342035397887,0.188079676823691
0.116619683569297,0.932261393871158
0.71330603165552,0.162081129848957
0.271254599560052,0.822009864728898
0.268234613118693,0.491587548749521
0.225514865713194,0.0648890726733953
0.947251506848261,0.169457544805482
0.487419698853046,0.940257374197245
0.311849252786487,0.777394252829254
0.814681039424613,0.0222470604348928
0.690822334727272,0.722325808601454
0.614329045172781,0.836948631796986
0.795266446191818,0.33509345096536
0.278290922753513,0.394141361117363
0.766293346416205,0.919035586994141
0.263072829693556,0.440528408857062
0.655988782877102,0.642021033214405
0.601266330573708,0.0954300605226308
0.0848749012220651,0.966928743524477
0.577465012203902,0.494672708678991
0.445613951422274,0.85381010058336
0.74870208487846,0.545456975931302
0.189287144225091,0.244129992555827
0.155414956854656,0.43660597060807
0.78413001797162,0.975781553424895
0.52090232889168,0.378405327675864
0.686182237695903,0.607005138881505
0.231649907538667,0.984081250149757
0.984966536983848,0.882752426667139
0.879039347870275,0.394000399392098
0.247596427099779,0.383250398328528
0.220278836786747,0.517110374057665
0.353964381618425,0.531038413755596
0.557708609849215,0.420084906276315
0.86453300784342,0.442094466648996
0.792236376088113,0.522214719559997
0.797026158077642,0.568360867444426
0.643141266424209,0.630107154836878
0.886553728487343,0.742436453932896
0.649281331105158,0.382272894028574
0.120161014609039,0.61623786855489
0.0682509422767907,0.8199802339077
0.150234194239601,0.792267337441444
0.0245447729248554,0.881751660257578
0.287063887575641,0.956417087465525
0.125358870252967,0.776907047256827
0.518093940569088,0.987468992825598
0.683955057989806,0.266694243531674
0.442167883738875,0.42464814404957
0.228035960812122,0.759491571225226
0.6736016406212,0.170714991167188
0.340663680573925,0.711331247119233
0.102212604135275,0.380819260142744
0.354713096516207,0.701737949624658
0.54320907802321,0.919342810288072
0.209983293432742,0.440331453457475
0.233640993246809,0.353092079982162
0.682121987221763,0.618748491397128
0.798061015084386,0.652566995238885
0.691678376635537,0.592139744432643
0.608242124319077,0.434690220979974
0.698520860401914,0.460435503162444
0.0221766957547516,0.188577314140275
0.900071651209146,0.711312951054424
0.0240642852149904,0.835237473016605
0.917024674126878,0.602818863699213
0.95194977382198,0.302253928035498
0.709586655488238,0.606394668342546
0.780468034325168,0.699030688498169
0.217896737391129,0.989020637469366
0.575578765477985,0.199545922223479
0.386410504579544,0.696755018318072
0.487470275256783,0.37810661830008
0.653374609304592,0.209848896600306
0.874745328212157,0.251598423114046
0.243955703219399,0.551598297199234
0.0348974491935223,0.794521761592478
0.335642884718254,0.338142922380939
0.190655182581395,0.933639570139349
0.119303200393915,0.697991222608835
0.657770907739177,0.896220630966127
0.954915542621166,0.658421143656597
0.485654764808714,0.330061702756211
0.107506819535047,0.103343905415386
0.751861510565504,0.348828549031168
0.486586937215179,0.539436645805836
0.733206945704296,0.183208188740537
0.748288087313995,0.292020278051496
0.153348408639431,0.169494354864582
0.207577660446987,0.454840317135677
0.266553684603423,0.162644708063453
0.539867819985375,0.147752505959943
0.557086740620434,0.158364271977916
0.18384753074497,0.0727973612956703
0.15167265641503,0.667124849976972
0.217481809668243,0.862815268803388
0.363482932094485,0.365245536202565
0.794708015862852,0.88933877972886
0.511689146282151,0.900526744779199
0.758338524727151,0.0335295433178544
0.899286349769682,0.418725810013711
0.884435532847419,0.451964252861217
0.381932316115126,0.57681492343545
0.990597458789125,0.920593170681968
0.880590469576418,0.89309117407538
0.141587153542787,0.0397353626322001
0.514401839114726,0.701900859130546
0.00453345803543925,0.595634514465928
0.612616785103455,0.834469399880618
0.0151179395616055,0.240664717741311
0.68018541415222,0.89030041010119
0.22428001021035,0.0464230752550066
0.503357055364177,0.484804299427196
0.338613978587091,0.920602255733684
0.648391335038468,0.17668476048857
0.0859104255214334,0.903930706903338
0.17047898680903,0.542999602621421
0.680615558056161,0.434122259030119
0.986149071715772,0.976189321139827
0.921683349413797,0.625375907169655
0.214131110114977,0.381246276665479
0.522359251044691,0.0637017679400742
0.522408267017454,0.282102668657899
0.264794350368902,0.189644989790395
0.819831523578614,0.613296658731997
0.405527745606378,0.39931877492927
0.691301530925557,0.953090281225741
0.30092854378745,0.97112743370235
0.696650822414085,0.0109065778087825
0.570288079790771,0.497949385317042
0.512463212246075,0.0905075140763074
0.514154401607811,0.200385575881228
0.0657309633679688,0.39406239008531
0.155351423658431,0.386093677720055
0.0231175839435309,0.193211608566344
0.281158974161372,0.778518096543849
0.437208184041083,0.983901955187321
0.877515105996281,0.556546623120084
0.771503175375983,0.257948517799377
0.235343081410974,0.964515633648261
0.550642993301153,0.598404781660065
0.00419540796428919,0.768409810727462
0.526692448649555,0.324515512445942
0.542910710675642,0.895264740800485
0.221865904750302,0.819706849055365
0.288981518941,0.164157999679446
0.388714382424951,0.85648789210245
0.835335730342194,0.087215616600588
0.716968887951225,0.749888736754656
0.912010409869254,0.278728825738654
0.793096243636683,0.611343808472157
0.0530618107877672,0.826126452535391
0.604420226067305,0.890243008499965
0.291898000054061,0.0337634300813079
0.301588013768196,0.363529325695708
0.0500364156905562,0.180222424212843
0.775921358028427,0.996202691923827
0.0909201588947326,0.565899691078812
0.063222432974726,0.917978538200259
0.0828233389183879,0.678678408032283
0.692720958264545,0.0812585041858256
0.970583750866354,0.304299995303154
0.407856574049219,0.309449165128171
0.5655717542395,0.0405649112071842
0.94892909261398,0.886060037417337
0.266519629862159,0.579563914565369
0.286415903363377,0.899105534655973
0.61508646607399,0.21088059223257
0.22905830736272,0.12397928442806
0.706776062957942,0.436412998940796
0.889553660526872,0.733493933454156
0.528578078374267,0.195667260792106
0.216138653224334,0.341220369795337
0.611714490922168,0.391635176260024
0.816276455763727,0.0969140699598938
0.659805118106306,0.515686305239797
0.817728679860011,0.447851983131841
0.282820111839101,0.397515652701259
0.369582418585196,0.965981510002166
0.162340576993302,0.215007363120094
0.306256247451529,0.378524847794324
0.161412975983694,0.0853868275880814
0.833111800719053,0.155773204518482
0.311631347984076,0.231539539759979
0.242021329235286,0.871345371939242
0.661737433634698,0.177699618041515
0.877425473649055,0.0794099268969148
0.431153479265049,0.73640096001327
0.532138771610335,0.222084685228765
0.689334154361859,0.537209476344287
0.932517034234479,0.32800876442343
0.985753498505801,0.720585499890149
0.610543172573671,0.352448456222191
0.442475444171578,0.614913045428693
0.893443199805915,0.955316405743361
0.102862106636167,0.237001845845953
0.909543019253761,0.74021081184037
0.412516852607951,0.948562566423789
0.546097841812298,0.194181489991024
0.0161718155723065,0.40978659898974
0.229946094332263,0.970074145123363
0.891521418234333,0.135601148707792
0.555149532854557,0.414485650835559
0.94204076519236,0.674170773709193
0.782660818658769,0.62426292616874
0.568327491171658,0.473720574053004
0.0402167113497853,0.0319032245315611
0.642352087888867,0.967252192320302
0.123328081564978,0.0833239601925015
0.319180789403617,0.153419591952115
0.494612970622256,0.44357000105083
0.487720454810187,0.773584754904732
0.746612534159794,0.349444595864043
0.453412898117676,0.395361779956147
0.987041643820703,0.508250733604655
0.0532172219827771,0.212056090822443
0.928001168649644,0.197429564781487
0.768884607125074,0.5510161917191
0.115857789525762,0.680510134203359
0.0958938021212816,0.886090070940554
0.194394652498886,0.854392148321494
0.263545319903642,0.312406438635662
0.241187977371737,0.210282529704273
0.210661356570199,0.392580720363185
0.353119522100314,0.690090822055936
0.775694575393572,0.884917584015056
0.570839075604454,0.0545105261262506
0.377291007665917,0.865915656788275
0.232754931319505,0.377560032531619
0.481771890306845,0.88316211826168
0.70939945615828,0.185612890170887
0.201888849725947,0.866965339519083
0.397844940191135,0.418186867376789
0.319886311655864,0.135891124140471
0.718619415303692,0.682345714885741
0.845208665123209,0.0625676310155541
0.647327600046992,0.342184227891266
0.720970309572294,0.68010949739255
0.190912196878344,0.331265537068248
0.452438424341381,0.190157546661794
0.896583920577541,0.148626332869753
0.101418395061046,0.304886509664357
0.383899635635316,0.844193353084847
0.362258155830204,0.687753378646448
0.141366939991713,0.503344401251525
0.833732313243672,0.188220547046512
0.627455038251355,0.768661300186068
0.377437897957861,0.252813126659021
0.849022077629343,0.872585945762694
0.525652353651822,0.648821794195101
0.513801848283038,0.759930844884366
0.274503199150786,0.1516357306391
0.682959547499195,0.524093259591609
0.00678340904414654,0.256561537040398
0.922272089403123,0.248078122967854
0.934104404877871,0.720020121894777
0.0610002730973065,0.0686998181045055
0.295300740748644,0.199174926849082
0.709615345112979,0.87559312209487
0.0359699279069901,0.405718463240191
0.825864644022658,0.562264151871204
0.406502262922004,0.703434908529744
0.413075468270108,0.685331612592563
0.100336084840819,0.916672981576994
0.863191240467131,0.88464503432624
0.522522661834955,0.272417743690312
0.598128665005788,0.0222160622943193
0.234932492487133,0.264753978932276
0.982117906445637,0.306782376253977
0.431256284471601,0.197164179524407
0.696420464897528,0.582911603618413
0.176941436948255,0.907594407908618
0.0691570341587067,0.0864325824659318
0.717714110389352,0.0128963091410697
0.666129947640002,0.992424861527979
0.564728870755062,0.624704391462728
0.182552618440241,0.095180791337043
0.46512064198032,0.270329728489742
0.971809315495193,0.465281196404248
0.493044448783621,0.65829542838037
0.301533399382606,0.478349040495232
0.530366509687155,0.852070892695338
0.375485958531499,0.647189801093191
0.186810560291633,0.400207986822352
0.903311044210568,0.931057160487399
0.338366485200822,0.936276776716113
0.806760885752738,0.485563062364236
0.384027696913108,0.352465943666175
0.810143532929942,0.574851624434814
0.0619528114330024,0.437008947134018
0.040683263214305,0.558522335486487
0.78033679490909,0.885282238246873
0.166550042806193,0.449758930364624
0.354872955940664,0.343148054787889
0.0708195553161204,0.209119975566864
0.652403981424868,0.427515509538352
0.331168607110158,0.814685253193602
0.706679933005944,0.743066490394995
0.288205753313377,0.834559315582737
0.784099319484085,0.616376530844718
0.266412375029176,0.372049888130277
0.108187880599871,0.670203197514638
0.521604631794617,0.433387006167322
0.40476100705564,0.0205439985729754
0.300880831666291,0.734847458079457
0.804949609329924,0.60807665833272
0.480454507283866,0.766499787801877
0.352898027282208,0.732602302450687
0.880687000229955,0.983034100616351
0.935420043068007,0.0191260590218008
0.817151139257476,0.908061034977436
0.161109743872657,0.974420448066667
0.00609474745579064,0.334823306649923
0.135578697314486,0.15027722902596
0.586706886766478,0.167227450525388
0.131891064113006,0.975078718038276
0.941983443917707,0.278661681339145
0.258048387244344,0.274639338022098
0.188945526722819,0.565330918878317
0.117593203205615,0.498191743157804
0.153266986366361,0.455565444892272
0.722304961644113,0.00693241064436734
0.458121868548915,0.335719281574711
0.241129866568372,0.2491738749668
0.36214960925281,0.488690967205912
0.765117069007829,0.206223133252934
0.633735004346818,0.723269354552031
0.559778054011986,0.697297802194953
0.160657870816067,0.0989630438853055
0.0948299909941852,0.894025255693123
0.186382302548736,0.411255397368222
0.429508079309016,0.819175538839772
0.486929787555709,0.175161665538326
0.486711439443752,0.130021217744797
0.675182114820927,0.451220809947699
0.11398538807407,0.306005069054663
0.549085014965385,0.981418473878875
0.463786981767043,0.281353449914604
0.0463335555978119,0.952062579570338
0.638733814237639,0.676611959934235
0.146522732451558,0.598020259756595
0.207923771347851,0.13468341040425
0.248936706455424,0.487649190006778
0.46211690409109,0.449063932523131
0.317803140729666,0.299764245981351
0.81762210233137,0.110659540165216
0.473731616511941,0.591443130047992
0.988316791132092,0.572593250544742
0.690421095583588,0.66849700268358
0.718071131734177,0.656803902704269
